0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,0.18188,-0.12125,0.060625,-0.12125,-0.060625,0.12125,0.060625,0.12125,0.18188,-0.12125,-0.18188,0.12125,-0.30312
0.12125,0.060625,-0.12125,-0.30902,-0.12125,0.060625,-0.12125,-0.55153,0.12125,0.060625,0.12125,-0.30902,-0.12125,-0.18188,0.12125,1.1696
0.12125,0.060625,-0.12125,-0.30902,-0.12125,0.060625,-0.12125,-0.55153,0.12125,0.060625,0.12125,-0.30902,-0.12125,-0.18188,0.12125,1.1696
0.12125,0.060625,-0.12125,-0.30902,-0.12125,0.060625,-0.12125,-0.55153,0.12125,0.060625,0.12125,-0.30902,-0.12125,-0.18188,0.12125,1.1696
0.12125,0.060625,-0.48012,-0.30902,-0.12125,0.060625,0.95537,-0.55153,0.12125,0.060625,-0.23762,-0.30902,-0.12125,-0.18188,-0.23762,1.1696
1.016,0.060625,-0.75087,-0.30902,-0.4195,0.060625,1.7676,-0.55153,-0.177,0.060625,-0.50838,-0.30902,-0.4195,-0.18188,-0.50838,1.1696
1.7373,0.060625,-0.82388,-0.30902,-0.65995,0.060625,1.9866,-0.55153,-0.41745,0.060625,-0.58138,-0.30902,-0.65995,-0.18188,-0.58138,1.1696
2.0473,0.060625,-0.89423,-0.6679,-0.76325,0.060625,2.1977,0.5251,-0.52075,0.060625,-0.65173,-0.6679,-0.76325,-0.18188,-0.65173,0.8107
2.2583,-0.23762,-0.92453,-0.93865,-0.8336,0.95537,2.2886,1.3374,-0.5911,-0.23762,-0.68203,-0.93865,-0.8336,-0.48012,-0.68203,0.53995
2.1673,-0.50838,-0.97968,-1.0116,-0.80327,1.7676,2.454,1.5563,-0.56077,-0.50838,-0.73718,-1.0116,-0.80327,-0.75087,-0.73718,0.46695
2.2418,-0.58137,0.1425,-1.082,-0.8281,1.9866,1.9585,1.7674,-0.5856,-0.58137,-1.0505,-1.082,-0.8281,-0.82387,-1.0505,0.3966
1.248,-0.61167,1.1155,-1.1123,0.46015,2.0775,1.2056,1.8583,-0.73285,-0.61167,-1.1605,-1.1123,-0.97535,-0.85417,-1.1605,0.3663
0.43393,-0.68202,1.5282,-0.67655,1.4535,2.2886,0.55147,2.5146,-0.82247,-0.68202,-1.0398,-0.67655,-1.065,-0.92453,-1.0398,-1.1616
0.25205,-0.69713,1.518,-0.69163,1.3112,2.3339,1.1448,2.5599,-0.06385,-0.69713,-1.3314,-0.69163,-1.4993,-0.93963,-1.3314,-1.1766
-0.12655,0.2182,1.5734,-0.47027,1.2639,1.9739,1.2209,1.8958,0.69055,-0.9748,-1.3972,-0.47027,-1.828,-1.2173,-1.3972,-0.95527
0.88225,1.2518,1.9877,-0.51302,0.87075,1.039,0.4193,2.0241,0.58935,-1.0242,-1.2035,-0.51302,-2.3423,-1.2667,-1.2035,-0.99802
1.5857,1.342,2.026,0.40687,0.75735,0.86765,0.42508,1.6504,0.17305,-0.98355,-1.2255,-0.78613,-2.5162,-1.2261,-1.2255,-1.2711
0.5825,1.5387,1.2905,1.3754,0.904,-0.11055,0.61802,0.91072,0.9434,0.00365,-0.95428,-0.90058,-2.4299,-1.4318,-0.95428,-1.3856
0.28202,0.949,1.5163,1.6677,0.92253,0.8183,0.68975,0.86022,0.52042,0.3756,-1.1031,-1.0215,-1.725,-2.1429,-1.1031,-1.5065
0.42405,0.85835,1.8636,1.6735,0.85485,1.0402,0.22335,0.6783,0.62435,0.51655,-0.44695,-0.9334,-1.9032,-2.4152,-1.64,-1.4184
-0.30533,1.2113,0.7785,2.0584,0.49947,-0.057925,0.3045,0.57132,0.48948,0.96928,0.5965,-1.0724,-0.68363,-2.1226,-1.6795,-1.5574
-0.10145,1.1254,0.1576,1.1656,-0.64425,0.72293,0.4473,0.99392,0.58345,0.70182,0.8603,-0.83727,0.16225,-2.5502,-1.4652,-1.3223
-0.21835,1.0868,-0.042275,1.0278,-0.61285,0.67788,0.37973,0.65685,0.34455,0.77388,1.1953,-0.00335,0.48665,-2.5385,-1.5328,-1.6813
-0.0206,0.11673,0.04435,0.91343,-0.4646,-0.003575,0.59875,0.20092,-0.0893,0.95323,1.0231,0.82333,0.5745,-1.0664,-1.6661,-1.9377
0.97095,-0.91812,0.17913,0.90395,-0.69975,0.52568,0.41953,0.27935,-0.73815,0.66427,1.2356,0.93485,0.46695,-0.27182,-1.8343,-2.1181
1.3688,-0.84867,-0.1526,0.67272,-1.137,0.62272,0.2594,0.61172,-0.20127,-0.12367,0.8656,0.96432,-0.030575,0.34963,-0.9724,-2.2488
1.3194,-0.5381,0.37548,0.37767,-1.3182,0.0163,-0.35142,0.61017,-0.08125,-0.1778,0.54708,1.1733,0.08005,0.6996,-0.57112,-2.1611
1.9823,-0.33418,0.6699,-0.15705,-0.89828,-0.26498,0.2578,1.634,-0.79848,-0.23338,-0.1971,0.95895,-0.28558,0.83252,-0.7306,-2.4358
1.8283,-0.36078,-0.45135,0.47598,-0.70052,-0.28048,1.4798,2.128,-0.92002,0.084125,-0.10135,0.42557,-0.20772,0.55712,-0.92705,-3.0295
1.1168,-0.51267,-1.0317,0.5298,-0.31207,-0.26138,1.7881,1.283,-0.71377,0.18032,-0.57938,0.9726,-0.090975,0.59373,-0.17707,-2.7854
1.2618,-0.0276,0.67238,-0.24988,-0.25665,0.4056,1.3819,1.7951,-0.40525,-0.6214,-1.2938,1.0812,-0.59985,0.2434,-0.76043,-2.6265
1.6719,-0.3431,0.97503,-0.629,0.63923,0.9432,1.257,2.3788,-1.1759,-0.6065,-1.5737,1.0892,-1.1353,0.0064,-0.65838,-2.839
0.5388,-0.71488,0.2607,-0.03835,1.4687,2.0551,1.4212,2.4568,-0.636,-0.84648,-1.3089,0.27095,-1.3715,-0.49378,-0.373,-2.6894
-0.038975,-0.26167,-0.3097,-0.13393,1.0219,2.0744,1.1235,3.127,-0.065175,-0.63497,-0.6987,-0.66023,-0.91777,-1.1778,-0.1151,-2.3328
-0.50325,0.05665,-0.27493,0.22035,0.87885,1.2582,1.1355,2.6983,0.71915,-0.30545,-0.74682,-0.46065,-1.0948,-1.0095,-0.11373,-2.4581
-0.5474,-0.34665,0.19365,0.47825,1.6025,1.2929,0.67015,1.7738,0.222,-0.06375,-0.48785,0.16235,-1.2771,-0.88255,-0.37595,-2.4144
-0.47832,-0.44023,1.2087,0.67442,1.539,1.9176,0.2828,0.73272,0.67177,-0.34583,-0.661,0.98832,-1.7324,-1.1315,-0.8305,-2.3955
-0.36115,-0.75325,1.6627,1.4796,1.5742,1.76,-0.39007,0.52747,0.27515,0.15045,-0.95328,0.71497,-1.4882,-1.1573,-0.31937,-2.722
0.43032,-0.93115,2.0368,1.3544,0.84092,1.8568,-0.63567,1.009,0.18372,0.43775,-1.003,0.058775,-1.455,-1.3635,-0.39818,-2.4221
0.19353,-0.46007,1.21,1.6494,-0.060075,1.9544,0.25392,1.0333,1.3434,-0.20008,-0.52068,-0.07075,-1.4769,-1.2943,-0.94328,-2.612
0.17957,-0.34562,1.2446,2.0091,-1.1635,1.1553,0.24827,0.4261,1.3272,0.068175,-0.56583,0.6412,-0.34323,-0.87782,-0.92703,-3.0764
0.6011,-0.000375,1.0315,2.4069,-1.7583,0.75323,0.33487,0.58233,0.8862,0.071625,-0.35842,0.23383,0.271,-0.82448,-1.0079,-3.2231
2.4663,-0.28043,0.2284,2.181,-1.5517,0.31228,0.9037,1.4555,-0.28145,0.94087,-0.5758,-0.47907,-0.63305,-0.97273,-0.5563,-3.1575
2.0376,-0.26983,0.2517,1.4862,-1.4107,0.53407,1.3026,3.4184,-0.16788,0.70847,-0.354,-0.99182,-0.45908,-0.97273,-1.2003,-3.9127
1.2693,0.51465,0.33323,2.354,-1.2566,-0.57065,0.92623,1.6629,-0.32855,0.36555,-0.56447,-0.65845,0.31595,-0.30955,-0.69497,-3.3583
0.7849,1.3877,-0.97805,1.5421,-0.9195,-0.94077,3.5816,1.3132,-0.155,-0.081575,-1.2419,0.62675,0.2896,-0.36538,-1.3617,-3.4819
1.9712,-0.0433,-0.76018,0.45265,-1.5439,1.1867,3.3054,2.0269,-0.69808,-0.878,-1.3123,1.2233,0.27073,-0.2654,-1.233,-3.703
1.0584,0.30907,-0.56983,-0.5639,-0.85145,0.31697,2.4565,3.3358,-0.25075,-1.1492,-1.4277,1.1733,0.04375,0.52318,-0.45893,-3.9452
0.5611,0.7021,1.7539,-0.43467,0.1334,0.6216,0.03845,2.5857,-0.0551,-1.6742,-1.839,1.5331,-0.6394,0.3505,0.04655,-3.6842
1.4649,0.89847,0.20905,0.072725,0.007125,0.031475,1.067,1.0616,-0.18607,-1.4988,-0.95085,2.0964,-1.286,0.56888,-0.32515,-3.2308
0.60732,0.94575,-1.0227,0.35898,1.0095,-0.30155,0.9229,1.701,-0.018675,-1.2378,0.1047,1.0342,-1.5982,0.59365,-0.0049,-3.0941
-0.65955,0.5166,-1.0557,0.35457,2.7102,-0.5706,0.7934,2.6533,0.06365,-0.4014,0.3015,0.030275,-2.1144,0.4554,-0.0392,-3.0381
-1.587,0.7128,-1.0196,0.92495,2.8814,0.6247,0.11838,3.2081,0.66545,-0.7578,0.54117,-0.34515,-1.9597,-0.5797,0.36008,-3.7879
-2.1525,-0.42625,0.45335,1.3869,3.6183,3.0865,-0.29795,2.2869,-0.17767,-1.2944,-0.07795,-0.0106,-1.2882,-1.3657,-0.07745,-3.6632
-1.3735,0.075275,-0.69435,1.7768,1.7613,2.0797,0.17335,1.4451,0.29845,-1.2127,0.96995,0.84207,-0.68625,-0.94222,-0.44895,-4.0639
-1.9801,-0.21515,1.5934,1.2775,1.7591,2.1665,-0.49255,1.5869,0.57805,-0.85785,0.07345,0.74785,-0.35715,-1.0934,-1.1744,-3.6124
-2.6801,-0.40275,0.95635,1.9779,0.0311,1.1165,-1.1639,2.155,1.3192,-0.56345,0.14515,-0.4911,1.3298,-0.15025,0.06235,-3.6418
-0.9264,-0.64453,-0.83805,2.5627,0.2442,1.5608,-0.96965,0.29948,0.051,-0.58463,0.85415,0.72438,0.6312,-0.33163,0.95355,-3.5865
-0.07,-0.89937,1.4839,2.2405,-0.4004,0.97213,-1.3584,-0.4211,0.205,0.32103,-0.1783,1.5817,0.2654,-0.39377,0.0528,-3.4011
-0.3148,-0.83073,2.1002,2.4756,-0.4311,0.89157,-0.65932,-0.86508,-0.1713,0.74787,-1.0341,2.2061,0.9172,-0.80873,-0.40672,-3.8167
-0.59245,-0.0999,1.8242,2.3847,-1.9299,-1.1129,-0.54322,-0.38077,1.311,2.3691,-0.96832,1.3348,1.2112,-1.1563,-0.31262,-3.3388
0.3482,-0.45327,1.6152,3.1938,-1.1919,-0.15148,-0.4612,-0.24925,-0.227,0.97572,-0.8744,0.82915,1.0707,-0.37098,-0.2796,-3.7738
