4.5686,2.9102,3.7935,2.8146,4.6007,2.9720,3.7501,2.1222,2.3472,2.8610,3.7102,6.4094,4.1439,1.8915,4.6661,0.0000,0.0000,1.6691,
5.7786,2.9976,2.6838,2.9899,5.8405,3.5174,3.3222,2.1498,3.5410,3.8254,3.8260,6.1368,3.6543,1.8220,3.5855,0.0000,1.3570,1.5652,
4.2217,3.0741,2.4474,2.9342,6.1054,1.5672,3.9784,2.1768,3.2375,3.7781,4.5938,4.3679,2.7778,3.3901,3.8221,0.0000,2.7140,1.8768,
4.0827,3.1853,2.4683,2.2528,6.7067,2.0248,4.3574,2.1843,3.0446,3.1699,3.8507,3.1708,3.0427,3.3702,5.0318,10.5187,2.7140,1.5652,
4.8953,2.8043,3.7156,2.9277,7.4372,3.4214,5.3035,3.0584,2.7805,4.1560,4.3525,3.1323,2.1742,3.8564,5.9509,12.4823,9.4990,1.9806,
3.9921,2.9108,2.6246,2.8898,6.5670,3.3055,4.7487,2.9263,2.5233,3.7743,3.2067,3.3410,1.6727,4.7098,4.4711,5.8907,23.0691,1.8768,
3.3327,2.0754,2.5754,2.8111,6.1774,2.4576,3.5477,2.5196,2.5563,2.4712,3.1426,3.2956,1.7175,4.4632,3.7536,3.9271,16.2840,1.5652,
3.9841,1.4630,2.0127,2.7648,5.0180,2.3368,3.0154,2.9469,2.9314,4.0388,2.3084,5.2475,1.6521,4.3585,4.1270,3.9271,14.9270,1.3575,
4.4720,2.7790,2.7652,4.0435,3.5638,2.1731,3.8715,2.6757,2.6450,2.9858,2.7088,3.5018,3.3819,5.4199,5.1121,1.9636,8.1420,1.4614,
4.4393,1.8432,4.1849,4.0495,3.5154,2.3753,4.4474,3.0608,2.3249,1.8350,3.8416,3.7496,1.7550,3.1766,4.7761,1.9636,8.1420,1.2537,
3.6455,2.6962,2.0998,3.1569,4.0272,4.1844,3.5387,2.5712,3.5968,2.9844,3.6980,4.9864,1.6466,1.7163,5.2470,0.0000,0.0000,1.2537,
2.9760,1.7690,1.8519,2.8879,3.3252,3.6905,4.2273,2.5810,1.8681,3.0608,2.0300,3.5590,3.9843,1.7114,6.7965,0.0000,0.0000,1.3575,
2.8521,2.0906,2.0784,3.6648,4.6058,4.0086,4.3308,2.2683,0.8831,3.5913,1.9269,2.7995,3.7401,1.7174,5.6645,0.0000,0.0000,1.3575,
2.9194,3.0982,2.5840,4.6716,3.6995,2.4376,4.9442,1.7087,1.1865,1.7288,1.7385,3.8607,2.5038,2.0230,4.1233,0.0000,0.0000,1.3575,
3.2058,3.9129,3.3466,3.8731,5.3934,3.4722,5.2901,2.9290,2.6829,2.0629,2.9146,2.4417,3.7968,1.9301,5.0596,0.0000,1.3570,1.4614,
4.4426,2.5746,2.8787,3.9994,4.9861,2.6920,3.6396,2.6765,1.3462,2.2482,2.0781,1.8185,5.2921,1.7149,5.1566,0.0000,1.3570,1.3575,
2.3743,2.1179,4.0047,3.5002,3.5671,3.6164,3.8223,2.7677,1.5667,2.4690,2.0740,2.1232,2.6144,1.7918,5.0194,0.0000,1.3570,1.4614,
3.4958,2.9703,4.6418,3.7527,5.0688,4.9076,4.7023,1.2851,1.7457,2.0044,2.3820,1.9938,2.7681,3.2110,6.1011,0.0000,1.3570,1.4614,
4.0386,4.7490,2.9972,3.4858,6.5414,4.7662,4.3682,2.2860,1.2052,4.2866,1.8212,4.7052,4.0494,2.0397,5.9144,0.0000,1.3570,1.7729,
2.7004,3.7263,3.0873,4.8694,5.4624,3.6375,4.7589,3.0196,1.4023,5.2573,1.8509,2.6302,3.6397,2.0289,5.7466,0.0000,2.7140,1.8768,
2.2130,3.7803,2.4164,3.8892,5.6089,1.9397,4.1686,1.6556,3.3166,2.7912,3.1408,1.7132,3.4375,3.5910,4.4856,0.0000,2.7140,1.5652,
3.6368,3.5821,2.7473,3.7782,5.6301,2.8028,5.4104,2.7498,1.6719,2.8343,3.6465,2.8237,1.7336,3.6662,4.9328,0.0000,2.7140,1.6691,
4.6836,2.2876,2.5810,5.0613,5.1606,2.7251,5.1885,2.8958,1.5954,2.7579,3.3989,3.1625,1.5254,2.6072,3.9807,0.0000,1.3570,1.5652,
3.1026,2.6385,2.8547,3.4716,3.8849,1.6424,5.6989,1.0768,1.4797,2.0202,3.6058,1.5036,2.8015,3.2349,3.7991,1.9636,6.7850,1.2537,
3.0806,4.3697,1.4058,4.0659,3.6973,2.0221,4.0234,1.3560,1.6874,2.0037,2.7381,1.7293,3.9549,3.5778,4.5971,1.9636,6.7850,1.1498,
3.0262,3.6479,1.7334,4.7703,4.2834,3.3928,4.1841,2.6217,4.2650,4.3482,2.9373,1.8405,3.5306,3.4769,4.7276,0.0000,0.0000,1.5652,
3.0507,3.1410,1.4140,4.7951,4.6366,3.0552,4.0779,1.4740,1.7826,4.0748,4.8232,1.9397,2.9768,3.0878,3.8044,0.0000,0.0000,1.6691,
4.1177,3.2828,1.6245,5.0203,4.6486,3.5076,5.3939,1.6159,1.8315,2.6186,3.4296,2.9097,2.8231,2.9713,2.8434,0.0000,1.3570,1.5652,
1.9665,2.9205,2.9766,3.3678,4.7899,2.3848,3.7305,2.3138,2.4149,2.4316,3.5201,3.4491,2.5979,2.8979,3.5319,0.0000,1.3570,1.3575,
2.5570,4.0858,1.5837,3.6643,5.8469,2.3019,3.4626,1.5499,2.9023,2.3995,4.4084,5.2405,3.9389,2.8313,5.0336,0.0000,1.3570,1.5652,
2.4043,3.0631,1.4968,3.8705,4.4496,3.0995,3.5037,2.5341,3.8832,2.1840,3.2271,3.9182,4.4320,2.9782,3.8353,0.0000,1.3570,1.3575,
3.6364,3.2893,1.5856,4.0242,3.3996,4.0244,4.8791,1.3417,2.8042,5.3111,3.6524,2.7785,1.8443,3.0816,3.5832,0.0000,0.0000,1.2537,
3.6984,3.7326,1.9479,4.9514,4.2498,3.8778,4.1853,1.8473,3.5849,5.4544,2.3713,2.7450,2.8339,5.2045,3.1494,0.0000,0.0000,2.4208,
4.7771,5.1752,3.2694,4.7891,4.3871,4.0700,4.1964,2.7945,4.6680,3.6491,2.5520,1.8376,3.1030,3.8287,5.3297,0.0000,0.0000,2.6285,
5.0167,5.1230,2.2530,4.8282,3.4637,3.0863,5.7000,2.1501,3.0184,2.3663,3.6204,1.9374,3.6211,4.4743,5.0856,0.0714,0.0000,2.7323,
7.1561,5.8139,1.8175,4.8288,3.4455,3.0309,5.1552,2.9043,3.8223,2.5200,4.5356,3.2245,3.6618,5.2236,4.7616,1.9636,9.4990,2.9400,
3.6274,5.1727,2.5441,3.7932,4.6263,2.8024,5.6383,2.8640,2.8148,1.3606,2.9076,3.2185,1.7834,2.6126,3.7265,0.0714,4.0710,1.4614,
3.7592,3.4174,2.9628,4.6846,3.3771,2.5659,6.1783,3.9536,3.4637,1.3459,4.0676,1.6121,4.0767,2.5303,3.5284,1.9636,8.1420,2.9400,
2.8872,3.1643,2.7921,3.3713,2.9424,3.7153,5.9252,3.0660,2.1701,1.0645,3.9678,1.5406,3.1370,2.3570,4.1495,0.0000,5.4280,1.9806,
2.0521,3.3785,2.6301,3.2506,1.8666,4.6913,4.9351,3.1217,2.2973,1.0716,3.8275,1.5838,1.8777,3.5866,3.5000,1.9636,9.4990,1.5652,
1.5459,4.5219,2.8223,3.2506,2.0487,3.4532,5.1272,2.8188,1.9945,1.7448,2.5270,1.5838,1.8777,2.1039,3.3682,1.9636,9.4990,1.5652,
1.5608,3.9051,1.0744,3.3824,2.1202,3.2001,3.3880,1.7358,1.7414,1.3101,2.7906,1.2094,1.5643,2.1150,3.5566,0.0000,4.0710,1.1498,
1.6820,4.2191,1.4593,3.1631,2.1096,3.4426,3.3006,2.0995,1.8061,1.6844,2.6428,1.0191,1.8676,2.2807,3.6619,0.0000,0.0000,2.1117,
1.4734,4.0873,0.9975,3.3591,2.4945,3.2949,3.4581,1.4351,0.7089,1.5367,3.2175,0.8984,2.3632,2.8055,3.9250,2.0350,6.7850,1.1498,
1.7526,3.9944,1.1512,3.0426,2.1431,4.3963,3.3492,1.4169,1.0612,1.6300,2.8534,1.0037,2.5217,2.8444,3.8973,2.0350,6.7850,1.1498,
2.0598,4.2297,1.2794,4.1262,3.3973,4.4344,3.5543,2.3029,2.3713,2.9438,3.1294,1.2178,1.5789,3.0316,3.6222,0.0000,0.0000,3.2812,
3.4297,3.7154,1.5041,4.8153,4.2165,3.3681,5.0112,2.2626,1.0612,3.4289,4.1959,1.6150,2.6566,3.9179,3.5678,0.0000,0.0000,1.6691,
1.6177,3.3265,1.2191,5.0748,2.7683,4.2980,6.1926,3.4363,2.1182,4.4470,4.0912,1.4672,5.3138,3.0687,4.9432,0.0000,2.7140,1.7729,
3.9792,3.1224,1.5671,2.5644,3.9407,4.5267,4.4945,2.1971,1.4853,3.3145,3.1565,1.4004,3.7517,2.9918,4.0784,0.0000,4.0710,2.6309,
3.7210,4.1734,1.3914,3.2098,4.0766,4.3067,4.0977,3.2541,2.7954,3.4422,3.3817,2.6009,2.2870,4.4820,3.5942,0.0000,2.7140,1.5652,
3.2651,4.6260,3.6115,4.0622,4.0825,4.9416,3.7757,2.6267,1.5901,2.8269,3.2864,4.0272,4.0804,5.1077,5.6951,0.0000,1.3570,3.0439,
3.2254,4.8786,2.8070,3.7746,3.8354,5.0628,3.9266,2.8231,2.8718,1.9493,3.1120,3.2712,2.8109,4.1310,4.1867,0.0000,2.7140,1.7729,
4.7782,3.3781,1.5761,3.7275,5.5692,3.8201,2.8865,1.2894,3.9649,2.2204,2.8860,1.8336,1.5566,3.1088,5.1909,3.9271,16.2840,1.4614,
4.7637,4.4057,1.6795,3.5493,3.9063,4.7343,3.1015,2.8337,2.7382,3.1653,4.1022,3.5605,2.2170,4.3291,3.9317,3.9271,14.9270,2.4232,
5.8134,4.6376,1.5910,3.5642,3.3295,5.2467,3.0092,2.0750,2.2939,4.0823,5.1154,2.5567,2.5518,3.7801,5.7645,0.0000,2.7140,2.7323,
5.4649,3.6846,1.9204,4.3707,2.1720,5.9501,4.2155,2.3098,3.7069,2.7521,5.9441,1.1176,2.4629,5.0228,5.7772,0.0000,1.3570,3.5927,
5.9914,3.0856,1.6348,4.2613,2.4854,4.3327,4.3159,4.1639,5.1187,2.4831,4.6683,1.3221,3.0175,3.5974,4.3017,0.0000,1.3570,1.3575,
4.4317,3.4045,1.8846,4.3634,2.6286,4.9428,2.5188,1.8970,2.1390,3.0934,3.3375,2.9771,1.4035,4.7810,5.3059,1.9636,6.7850,3.3826,
4.4214,3.5950,1.9999,2.9167,2.5475,3.4441,3.9309,3.0423,2.9175,2.9172,2.6812,1.6697,1.0827,5.3791,6.3095,1.9636,8.1420,1.1498,
3.8275,3.5616,2.6991,2.7281,3.8232,3.4981,3.8316,2.3926,1.4569,2.8019,2.7426,2.5262,3.3821,5.3272,5.2104,1.9636,6.7850,1.2537,
2.6337,3.6645,2.9073,2.2647,3.5369,3.4512,2.6208,3.6697,2.7446,4.9520,4.1882,2.1853,2.2769,4.7167,4.9674,1.9636,6.7850,1.2537,
3.8285,3.3871,4.0554,2.1552,4.5934,3.6233,2.8940,1.6699,1.4239,3.6242,4.0391,3.2786,1.4226,4.2390,6.2878,0.0000,1.3570,1.3575,
3.9487,3.2081,3.5215,3.7398,4.2343,4.4598,2.2396,2.6347,2.5130,4.5903,2.7631,1.6331,1.7579,4.0402,4.9360,0.0000,0.0000,1.4614,
2.8259,3.8908,2.4864,2.7277,3.3163,4.6832,2.2402,2.7935,1.9638,3.3630,2.6365,2.3484,1.1491,4.1713,4.1736,0.0000,0.0000,1.4614,
2.2438,3.8158,1.4697,2.9633,4.4721,4.2959,2.1943,1.8153,2.0897,3.3454,4.2146,3.0365,1.5051,4.9007,5.2562,1.9636,6.7850,1.4614,
3.6907,2.6027,1.7341,3.2459,3.9550,5.0050,2.9543,3.8027,1.7107,3.8041,4.2009,3.2677,2.7332,3.5132,4.2423,1.9636,8.1420,1.3575,
2.6995,3.1197,2.1580,4.9454,3.4768,3.9444,4.2633,2.8780,2.5567,4.6620,3.8550,2.0902,1.6880,3.7405,3.5836,1.9636,14.9270,1.3575,
1.4846,2.9930,1.7468,3.6701,2.5886,4.0039,2.6462,5.0162,2.3904,4.0139,4.8700,1.6999,1.4829,4.8130,3.2588,1.9636,8.1420,1.3575,
1.4128,3.0991,2.4886,2.0842,3.0283,4.3502,1.9427,3.8448,1.6585,4.6019,4.2624,2.6457,2.9906,5.1384,3.3411,0.0000,8.1420,1.3575,
1.3350,2.8895,2.3348,1.9844,3.5758,4.9079,1.7179,2.1947,1.5482,4.1490,2.9139,2.1387,2.6145,6.3198,2.7068,0.0714,1.3570,1.8768,
1.5770,3.5212,2.2231,2.0786,2.3516,4.9029,2.2685,2.3983,1.8295,6.0723,3.6669,1.6514,2.6429,5.1204,2.8778,1.9636,9.4990,1.5652,
1.1867,3.4206,2.2675,2.4245,2.4220,3.7900,3.2796,1.7069,1.6977,4.0941,2.9689,1.8041,2.8570,4.9223,3.3071,0.0714,2.7140,1.3575,
3.1071,3.8044,2.3608,2.2387,1.8863,3.2506,3.3337,1.4053,1.8525,4.2986,3.2557,2.6771,4.0835,4.4921,3.1977,0.2143,1.3570,1.3575,
2.0181,2.9012,2.3705,2.3629,3.5472,2.6022,3.3626,1.8894,1.7046,4.1993,2.6502,2.7196,2.4210,3.2724,4.2978,5.8907,21.7121,1.5652,
1.8242,2.6588,3.8476,3.3303,2.7053,3.8834,1.9198,2.9401,3.0851,2.9630,2.6786,1.9561,2.2141,3.5463,4.1600,2.1064,8.1420,1.1498,
1.7697,2.9113,4.6298,3.1118,2.0020,4.0977,1.9642,2.0107,1.6208,3.2374,2.3320,1.8838,1.3763,5.4332,4.2893,0.0714,0.0000,1.4614,
3.3644,4.0169,4.8876,2.7535,2.1613,4.4066,2.7561,1.4827,1.6982,3.2764,2.9544,2.5459,1.2674,3.2531,2.7111,1.9636,8.1420,1.3575,
3.7859,2.7411,2.3987,3.1002,2.3775,3.1560,2.9160,1.6863,1.5664,3.2759,4.4491,2.5080,1.7076,3.1053,2.6237,0.0714,1.3570,1.4614,
3.8984,2.9076,2.5644,4.4363,4.2969,2.7240,2.2075,2.8755,3.0024,3.1446,2.6351,2.3573,2.0851,3.0550,4.2572,2.0350,6.7850,1.1498,
4.8050,2.9749,2.7451,3.8132,2.9147,2.1712,1.9225,2.5442,3.5780,3.4360,2.4315,2.3039,2.1889,3.9870,4.2065,2.0350,6.7850,1.4614,
4.8891,2.4404,2.8065,3.0206,2.2230,3.5247,4.4738,1.7978,2.4725,3.8003,2.7290,2.4846,2.0883,4.5265,2.9841,0.0714,0.0000,1.5652,
4.2456,3.4588,3.9064,3.0707,2.7844,3.2862,3.5694,1.4624,1.8034,5.2732,3.3896,3.2108,1.3259,4.4066,3.5807,0.0000,1.3570,1.3575,
6.4275,2.1386,3.5836,4.8699,2.7489,3.8476,3.2893,4.0526,2.9259,4.7067,4.2050,4.1428,1.8653,4.7157,2.9432,0.0714,1.3570,1.6691,
2.8040,3.5640,3.2253,2.1250,2.9175,3.0656,2.1608,2.7428,3.8629,4.2643,3.2573,3.6918,3.6629,4.9242,3.5461,0.0714,1.3570,1.5652,
4.2956,4.8097,3.5814,3.6449,1.2046,2.9998,3.3661,2.8150,2.8457,3.0837,5.0485,2.8036,3.2838,3.5795,4.4003,1.9636,8.1420,1.3575,
3.7839,3.4831,3.5616,3.7662,1.5784,2.8233,2.5104,2.7961,1.2346,3.2369,7.0590,2.7332,2.5657,4.1153,2.9248,1.9636,6.7850,1.1498,
2.2058,3.4003,4.2768,2.8596,1.4593,2.9486,2.4436,1.5141,1.2895,3.3262,3.1715,4.4165,2.9438,3.9039,2.7308,0.0000,0.0000,1.4614,
3.5934,4.6938,3.6182,3.9321,1.4039,2.0736,2.8627,3.8298,2.5066,4.0485,1.9195,2.9153,3.5707,4.7558,2.9764,0.0000,1.3570,1.3575,
2.6641,6.2189,4.5971,3.6175,5.0993,2.3491,2.5729,1.8544,3.9440,4.5359,3.8256,3.0926,3.3680,4.2910,4.5331,0.0000,1.3570,1.3575,
4.2418,5.5725,5.8481,3.4184,1.6895,3.8051,2.7781,2.1629,1.6056,4.1567,3.3717,3.9802,3.6127,5.2577,3.5163,1.9636,8.1420,1.4614,
5.4827,4.3633,4.4258,3.6928,2.0645,2.4923,4.1001,2.6283,2.1770,3.9954,3.9866,4.2394,3.2150,4.8964,3.1095,1.9636,8.1420,1.5652,
3.5152,3.0279,3.3193,3.8029,2.9995,2.6021,3.5781,2.8603,1.2153,4.3162,6.4517,6.0812,3.4086,4.8962,3.1378,1.9636,6.7850,1.7729,
2.4358,1.9389,3.4618,2.6193,1.5281,3.1850,4.4530,1.5904,1.6811,4.5062,4.0835,3.7950,3.1117,4.6619,3.1378,1.9636,9.4990,1.6691,
2.7238,2.0484,3.5648,3.5680,3.0399,3.1490,4.3349,2.8493,1.5978,4.1159,2.6921,3.2269,2.1433,2.2316,3.2177,0.0000,2.7140,1.4614,
1.6897,2.0200,4.4279,4.3030,3.2358,3.4494,4.3409,4.0071,2.3146,4.0550,3.5899,3.2941,1.3725,3.1449,3.3623,1.9636,8.1420,1.5652,
1.0734,3.2083,3.2678,2.2087,2.0581,1.9667,2.3011,2.2235,1.4485,2.5904,1.5852,3.2163,1.2603,2.0885,2.9543,1.9636,8.1420,1.2537,
1.1896,1.7116,3.1820,2.3460,1.3139,2.1205,2.1587,2.2091,1.1245,2.8126,2.4455,3.1571,1.6249,2.8796,2.5800,1.9636,6.7850,1.1498,
1.6855,2.0651,3.2370,3.4982,1.5558,1.8366,2.3455,2.2641,1.4219,2.7014,2.5105,3.1691,1.5091,2.9805,2.5800,1.9636,6.7850,1.1498,
1.1135,2.1310,3.5390,3.1594,1.4296,1.8082,2.5051,1.4083,2.6308,3.8247,3.7757,4.1689,1.6633,3.2542,2.7401,1.9636,6.7850,1.1498,
1.2192,1.7412,3.2315,3.7686,2.1938,1.8311,3.6106,1.3645,1.7881,2.8637,2.4997,5.3678,1.4053,2.8324,1.8497,3.9271,13.5700,1.3575,
1.5652,1.8625,3.2492,2.7662,2.4313,1.9629,2.0978,1.2048,0.7612,2.8477,1.0647,4.5373,1.1760,1.9245,2.1851,1.9636,6.7850,1.4614,
0.8989,1.9503,3.2348,2.1132,2.8005,1.8366,1.2371,1.3096,0.6240,2.9295,1.1454,4.1236,1.2381,3.3972,2.1543,0.0000,1.3570,1.3575,
2.1920,2.3219,3.2684,2.1255,3.7424,1.9701,1.8154,2.4370,2.2305,3.2171,1.5734,3.3550,2.0086,2.2482,1.7745,1.9636,8.1420,1.3575,
2.4280,3.2880,4.7915,2.1141,4.4013,1.9464,3.2876,2.2651,2.2427,2.9343,1.0617,3.5590,4.1116,2.5781,3.0013,2.0350,8.1420,1.4614,
1.4159,2.0533,5.6756,3.2699,2.5520,1.9309,1.6600,1.4735,0.8585,2.9074,1.1675,4.5538,1.7740,3.8332,3.4723,0.0714,1.3570,1.2537,
1.4003,2.3811,4.7141,3.2852,1.6619,3.3333,2.4857,1.5563,1.2711,2.0671,3.4773,4.3895,2.7133,3.3249,2.0510,0.0000,0.0000,2.4208,
2.8637,2.1771,4.4899,3.1642,1.8600,2.0576,3.1563,1.9685,1.2717,1.9967,3.1580,5.0608,2.8829,4.6293,2.1090,1.9636,6.7850,1.4614,
2.9561,2.3913,5.9633,4.2287,2.3828,3.1177,3.4697,1.5718,2.6089,2.0639,2.0041,4.8179,1.6248,5.2145,1.9653,1.9636,8.1420,2.6285,
1.6195,3.8893,4.7717,2.9185,1.9273,2.1948,2.6140,1.3577,2.3580,2.1979,2.3776,4.5107,1.4770,4.6020,3.1751,1.9636,8.1420,1.2537,
1.5036,3.8239,4.0763,1.8547,2.1586,2.3372,1.6081,2.6727,1.0929,1.9625,2.0418,3.5233,1.7017,3.6287,2.1519,1.9636,8.1420,1.3575,
1.6744,3.1092,4.9432,3.3025,3.6517,1.8151,1.7337,4.3163,1.7586,1.5881,1.2597,3.5744,1.9150,3.4750,3.3256,0.0000,0.0000,1.1498,
1.7901,4.1453,3.6256,2.4649,3.4068,2.1686,1.7341,3.9014,1.7148,3.0633,3.1315,4.7295,3.7931,3.5345,3.5072,0.0000,1.3570,1.2537,
1.8282,5.9212,3.8467,2.1953,2.7317,3.2170,3.0432,2.2679,1.5792,3.9553,2.6869,4.9899,3.4084,4.5906,2.3277,0.0714,0.0000,1.4614,
1.9441,5.7432,3.8740,3.4297,3.8711,2.2355,3.1336,2.5598,2.6154,4.1588,3.5766,4.8554,1.9364,4.5129,3.4954,0.0714,1.3570,1.6691,
1.8992,5.1565,3.9257,2.9924,2.3015,2.3879,2.6249,1.4169,3.6670,3.9239,5.1041,3.5725,2.6848,3.9267,2.5727,0.1429,1.3570,1.2537,
2.8461,3.3057,3.5460,4.2682,2.3848,2.0362,3.8126,3.1217,2.6335,3.3968,4.3528,3.9792,2.6812,4.2138,3.0298,0.1429,0.0000,1.2537,
3.1927,3.6665,5.7416,3.6503,2.5893,2.5594,2.6857,3.0545,4.9195,4.6990,2.6797,5.0842,2.1309,4.0650,2.1780,0.2143,0.0000,1.4614,
1.7100,3.8663,7.1064,3.5980,3.1169,3.1551,2.6029,1.6012,3.4968,7.1800,2.7182,4.6829,1.8501,4.3836,3.6522,0.0714,1.3570,1.6691,
3.0465,3.2541,3.7846,1.8123,3.7569,2.2279,5.1868,3.0326,2.3313,3.7999,3.8783,3.7887,2.2311,3.1878,2.5775,0.0000,2.7140,1.5652,
2.9247,3.0839,4.1584,3.1333,2.7205,3.8555,5.6207,2.9699,2.6045,2.3521,3.3881,5.4826,1.3835,3.7500,4.7211,0.0000,2.7140,1.4614,
3.1068,1.5685,5.3836,3.4659,3.9140,3.8701,6.7587,2.8011,2.2971,3.6233,3.4595,5.9053,3.0536,3.2664,5.3546,0.0000,1.3570,1.3575,
2.9559,2.7040,4.2938,4.7309,5.5013,3.6404,3.7234,2.7784,2.1108,3.9399,3.8452,5.9085,3.9297,4.6463,3.8401,0.0000,0.0000,1.4614,
2.7634,1.8430,2.3559,3.1520,4.4924,3.3494,3.2320,3.0748,2.4027,3.2027,2.4083,6.6687,2.4461,3.8366,3.8768,0.0000,0.0000,1.2537,
3.0495,2.7910,3.4614,4.0045,3.9287,4.8619,4.9976,3.2014,1.5770,2.6653,2.6868,5.9370,2.5106,6.8093,3.3310,0.0714,0.0000,1.5652,
3.1710,2.0995,4.7388,3.9643,3.0455,3.6902,5.1904,3.2723,1.6236,3.3126,2.4396,5.3619,2.9081,5.5263,5.3837,0.0714,0.0000,1.4614,
3.1212,3.7650,4.9951,4.0201,3.1288,5.5264,4.6426,4.4329,3.1316,3.4041,2.5724,4.9655,3.2784,4.8619,4.6565,0.1429,1.3570,1.5652,
2.5255,2.3076,3.6349,3.4705,4.7069,5.6015,4.3893,3.9447,1.2225,4.1794,1.9216,5.2104,3.5457,5.5541,5.7996,2.1064,8.1420,1.6691,
2.6545,4.3644,4.1529,3.0906,4.4875,4.4461,3.1902,3.7022,2.8038,2.7411,2.7029,5.0332,3.6985,5.5158,4.6680,0.1429,1.3570,1.6691,
1.8459,5.3808,3.6229,2.6230,3.5788,2.5503,3.3676,2.8135,1.7751,2.5099,3.1648,4.9386,2.3696,5.8993,4.5751,2.0350,8.1420,1.3575,
1.8629,3.0468,4.3392,6.1262,3.5782,1.6246,3.7151,2.6308,1.6818,4.1104,3.8878,4.2233,1.2491,5.3324,4.7343,0.0714,0.0000,1.3575,
2.9459,4.2410,2.2834,4.9171,4.2270,2.1852,4.6797,2.8774,1.8757,3.9935,5.5533,5.0315,1.6334,6.8595,5.2242,0.0714,1.3570,1.5652,
2.8467,5.7681,3.5349,4.4460,3.7106,3.1369,3.3484,5.2205,2.3737,3.5085,1.9427,4.9655,1.5304,7.5550,3.7850,0.0714,2.7140,1.6691,
3.3286,4.5326,4.0620,3.0464,3.5173,3.0216,5.2756,4.6613,3.5232,4.5704,1.9007,4.6031,1.4162,7.5450,2.4493,0.0000,2.7140,1.4614,
2.4722,3.1174,4.1552,3.1613,4.7885,1.6636,3.5346,3.3950,3.3790,5.5692,4.2968,4.8422,1.3837,7.2824,3.9676,0.0000,1.3570,1.5652,
1.9365,3.6760,4.6383,4.9513,4.0801,3.4736,3.6847,3.5286,5.5677,3.9504,4.1634,5.4805,2.7176,7.2504,4.4072,0.0000,1.3570,1.5652,
3.3439,3.4015,3.2047,3.4398,3.5530,3.8542,5.5223,2.4119,4.7073,4.1967,3.6611,4.3395,1.4478,7.3478,2.7514,0.0000,1.3570,1.2537,
4.3474,3.4728,2.7196,3.5066,4.8675,1.9984,5.0051,3.9265,5.5792,5.3719,3.3106,4.4881,1.7169,6.3772,2.4325,1.9636,6.7850,2.2155,
3.7688,3.5496,4.9362,3.3245,4.0914,3.2636,4.1723,4.6141,3.9493,5.4656,4.0647,5.8104,1.9978,4.9299,2.3177,1.9636,6.7850,1.6691,
2.6704,3.8581,2.4887,5.1597,3.5152,4.8752,7.5519,3.7776,2.8110,4.2929,4.9404,3.6845,2.0688,4.9932,2.4850,0.0714,1.3570,1.6691,
2.7259,3.4787,6.0946,6.0166,3.8537,3.9286,5.8128,5.8813,3.1190,4.1304,2.4352,3.7453,1.7324,5.7171,2.4894,1.9636,9.4990,3.4889,
1.3844,3.5111,5.7190,5.8339,4.9977,4.4062,6.6469,4.7700,5.1135,4.5367,4.1530,4.9053,1.6037,5.1811,1.6694,0.0714,1.3570,1.6691,
3.2351,1.9742,5.4333,4.3108,6.4513,5.3763,6.6469,5.2249,5.0973,4.0281,3.8386,6.9650,2.8514,6.0590,1.3240,2.0350,8.1420,2.8386,
2.7617,1.8400,4.9615,4.9925,6.7322,4.6261,8.3900,4.2914,4.2679,3.9169,3.9071,5.2176,3.8693,6.8494,2.8577,2.0350,9.4990,1.8768,
1.5579,2.1634,3.9096,6.0212,6.5970,3.1995,6.8413,4.1370,4.0431,4.9959,2.5535,5.5162,2.6195,6.1853,1.4938,1.9636,9.4990,1.6691,
1.3498,2.9285,3.8890,4.6824,7.1603,3.6419,8.1973,5.4679,2.6603,3.2192,1.7449,5.5177,4.6538,3.4682,1.9815,3.9271,14.9270,1.2537,
1.6129,2.1307,4.2230,5.8097,7.7483,3.3662,7.3465,4.5647,2.7583,2.6853,1.9877,5.3190,4.4539,3.4742,3.1425,0.0000,0.0000,1.4614,
1.1896,1.9474,3.9375,5.4590,7.1068,3.0021,6.5642,4.1925,1.6943,2.9164,3.6370,7.2367,3.1681,6.2632,2.1523,0.0000,0.0000,1.2537,
1.9421,1.8440,4.0025,5.7730,5.7795,4.4633,5.0186,5.2378,3.0883,2.8839,2.8119,6.1824,4.5867,4.1947,2.0150,0.0000,0.0000,1.3575,
1.5761,4.2730,4.2577,4.4907,5.0773,3.9992,3.8036,4.4069,3.0578,4.2239,1.4981,5.0896,3.8694,4.8996,1.7075,0.0000,0.0000,1.2537,
4.1183,3.4697,4.0782,6.3660,5.1274,2.5654,3.8047,3.7730,2.9028,5.7748,2.9443,5.0928,1.5277,4.9923,3.5852,0.0714,6.7850,1.3575,
3.2050,3.9144,3.8238,6.5813,3.2599,3.0554,5.8284,3.6003,2.4229,4.8291,4.3556,4.6416,3.4007,3.7059,5.3369,0.0714,6.7850,1.4614,
3.5008,2.9471,4.7148,5.1937,4.4064,4.0238,4.4939,4.7680,2.6674,3.1319,1.9697,5.6148,2.8338,5.0544,4.0113,0.0714,6.7850,1.3575,
2.6153,1.7606,6.1163,4.7518,4.4801,4.3686,4.1484,4.4938,1.8279,5.1431,3.1479,4.5195,2.9634,4.6889,4.6020,0.0714,13.5700,1.3575,
